url,label
https://www.wi.uni-muenster.de,0
https://www.rochesterbride.com,0
http://www.educacionsanvicentefundacion.com,1
https://www.identitytheft.org.uk,0
https://www.nsrc.org,0
https://www.berkshistory.org,0
https://www.transystems.com,0
https://tadalafilarb.com/wp-content/plugins/contact-form-7/admin/includes/dhl/login.php,1
https://www.thestatementapparel.com,0
http://jnpost.32125767.xyz/xc8mtqxe/zvzcqq/8/,1
https://wwwinfoview.viewiangvn.com/jp.php,1
https://www.worcesterma.gov,0
https://www.lirc.org,0
https://www.myrtlebeachonline.com,0
https://www.theglowup.com,0
https://www.miglioverde.eu,0
http://www.liteshare.co,1
https://www.viitanordic.com,0
https://www.bursa.bel.tr,0
https://dev-bbhgvfdseada.pantheonsite.io,1
https://www.burzynskiclinic.com,0
https://dentistry.nixwood.com/solution/,1
https://www.feministafrica.org,0
https://ipfs.io/ipfs/qmwjpk7hken9kcewr1cp15nps6gf5wn1tupqthdymawtvr/,1
http://www.mebli-land.com,1
http://www.eyellowarm.com,1
https://resgatebrdesco.co.ua/acess.php,1
https://maildinshaakckjnw554.web.app/,1
https://maildinshaakckjnw154.web.app/,1
https://www.austintreeexperts.com,0
https://www.tuckahoesteam.org,0
http://www.lettera.oss-ap-southeast-1.aliyuncs.com,1
https://www.redoptronics.com,0
http://www.che-fare.com,1
http://www.photocard.4irc.com,1
https://www.bouncingthoughts.com,0
https://www.bgplookingglass.com,0
https://moderndps.org/wp-admin/creditouna/credodeal/account/sms.php,1
https://www.insights.uca.org.au,0
https://www.pressmachine-world.com,0
http://www.b2b.lc,1
https://www.keycloak.org,0
http://www.fileshareing.tk,1
https://www.tours.fr,0
https://onedrive1-2cb06.firebaseapp.com/,1
https://www.creativeplaythings.com,0
http://www.265g.site,1
http://www.okesitamari.sakura.ne.jp,1
https://www.megcampbelldesigns.com,0
http://jp-metamask.org/,1
https://www.espritwellness.com,0
http://www.qwartwf.ml,1
https://youla.id65104.ru/merchant/code,1
https://www.lalitmauritius.org,0
https://att-109450.weeblysite.com/,1
https://www.kedst.ac.uk,0
https://www.cognitect.com,0
https://www.jdsupra.com,0
https://www.roguefab.com,0
https://secureficohsacomhn.grupoficohsa.repl.co/,1
https://www.uncharted101.com,0
http://bluecubefinance.com/en,1
https://bafybeifetkmbswxg2lnvnqpggs7aa52cqydyio6ysdp5ezamhxgaaa3x4e.ipfs.dweb.link/?filename=cpweb_login.htm?dbowyam&&file_ye65xr6m3jw32fhihbrnqglmiin7i26mzxfpnlink,1
https://www.livingwelllaughoften.com,0
https://www.uaecompanies.ae,0
http://www.mmdh.nowurl.fun,1
https://sfaxfile-sends-0utlook.firebaseapp.com/,1
https://przybyslaw.badura.warszawa.pl/aiiegro/email@example.com,1
http://www.weissnatt.ga,1
http://43.156.0.130/interactivelogin?continue=https://accounts.google.com/&dsh=s-83503736:1679195757789147&flowentry=servicelogin&ifkv=awnoghf5bhgwj9uyzh35ycxcvpqkmyeqkjk1mbyuwfkoktctirfjv3i2yp4xevxvfzsiorsdcdb74a&nojavascript=1,1
https://share.hsforms.com/11c1i3ucrsjaeqnyxinop6ad5rxo,1
http://www.jpjt-tc.com,1
https://www.promobilitaet.de,0
http://www.iamallin.com,1
https://please-wait-for-page-a7267.firebaseapp.com/,1
http://terriv.cloudaccess.host/swissdatenn/send.html,1
https://www.hobirecords.com,0
http://www.dnsmadeeasy.com,1
https://www.tyrellsys.com,0
https://www.legislation.act.gov.au,0
https://saika69sex.monster/qdoj8,1
https://ipfs.io/ipfs/qmpnhhnnnr8nprh3w5wghdb75g7rqtvmbeyjsubmnfcgur?filename=myline.html,1
https://att-108599.weeblysite.com/,1
https://www.successallabout.com,0
http://www.offensepayinter.ml,1
https://www.angelwongskitchen.com,0
http://www.virginiabeachnewsdaily.com,1
https://www.dlrect-smtb.jp.ap1.ib.smartbuiltprefab.com/,1
https://www.yang02.org,0
https://dev-bi-web.pantheonsite.io,1
https://ipfs.litnet.work/ipfs/bafybeiajuxq27axdpsrkhvi4sroijeoxs7x7t6uu6jb7akn7aswzgdkmfu//thgz12.html,1
https://www.mortizcastro.com,0
https://meta-business-team-id18733107.firebaseapp.com/,1
https://www.fulminiesaette.it,0
https://fleek.ipfs.io/ipfs/bafybeiftv3qjx7ysh4a4kvyb7wxbmriqfyih3b6djaaoaj4gyorgodge3i,1
http://lapelota.qa/otp.php,1
https://www.duurzaam-ondernemen.nl,0
https://www.wasikfuneralhome.com,0
https://gateway.ipfs.io/ipfs/bafybeigwmz563klqrzchwatw5zwrl6pdxjorufwelkl2vtlcu5ibt5snwm,1
https://www.larryandcathyhomes.com,0
https://virtual.labdigbdbstgpb.com/,1
https://www.wineshopathome.com,0
https://www.sikara.com,0
https://www.ytmnd.com,0
http://www.tan.cn,1
http://www.kinder-camp.com.ua,1
https://www.belfastmet.ac.uk,0
http://www.alfaofarms.com,1
http://www.trade-agro.top,1
https://www.consulteviasonline.com/,1
https://www.abtsaat.com,0
https://silveredgetechnologies.com/,1
https://att86.godaddysites.com/,1
https://www.sinautecus.com,0
https://www.astroscience.com,0
https://www.sevenson.com.au,0
https://3secrets.jiteshmanwani.com/.../fedex/parcel/fedex/access.php,1
https://www.hindutamil.in,0
https://www.qmusu.org.uk,0
https://www.combinedacademic.co.uk,0
https://www.electronics-notes.com,0
http://www.ad-etac-co-lmuin.hippolink.cn,1
https://www.geograph.ie,0
http://www.yue-lao.info,1
https://href.li/https://bestanimakers.com/fwdirs?irs-gov.data=sa01331mnq,1
http://www.embalagensbelavista.com.br,1
https://www.louisemathewson.com,0
https://employeejiofinance.com/,1
http://3656k.vip/,1
https://www.pgr.gov.mz,0
https://www.dalycity.org,0
https://www.oregon-demographics.com,0
https://storageapi.fleek.co/69f8692b-091b-4fcd-9d4a-69bfb2f81f0b-bucket/index.html#contacto@cert.uy,1
https://www.openpolicyagent.org,0
http://package2021.blogspot.com.mt/,1
https://www.cdt-pv.org,0
https://svplotnikov.ru/bitrix/admin/dhlla/chf/ar/confirm.php,1
https://www.zoomtecnologico.com,0
https://www.asiaexplorers.com,0
https://www.livescience.tech,0
https://instagram-sk.blogspot.com/,1
https://bafybeiaw42kbgvlwgjs3dg5m7asp6emnton53irch7rt4yn3sw32syrnle.ipfs.dweb.link/#test@example.com,1
https://www.redcrackle.com,0
https://yahoo-104693.weeblysite.com/,1
https://www.lsa-conso.fr,0
https://www.cofona.org,0
http://jealous-oval-mongoose.glitch.me/2nfcu-navyfederalcreditunionemailsecondpu.htm?entity=4892463,1
https://www.fithull.com,0
http://www.f0553455.xsph.ru,1
https://www.celticnewsnow.com,0
https://fb-business-appeal-57a8f.firebaseapp.com/,1
https://www.suecoffee.com,0
https://s.id/gruppo-bper-verificaclienti,1
https://milosh.alagen.nieruchomosci.pl/aiigro/,1
https://www.lwbarnhouse.com,0
http://www.zhn8-d5zz.accessdomain.com,1
http://www.equipoiseenergy.com,1
https://is.gd/servizio_sicurezza_clienti,1
https://www.amnascutacolo.ro,0
https://www.tortilladoras.com.mx/helllo/host/user957348/xsms.php,1
https://se-66cv-f.web.app/,1
http://www.onevoice.co.in,1
http://panckeswapfinanc.app,1
http://www.ws012.hemnes.win,1
https://dev-oterosmoros.pantheonsite.io/,1
https://www.towel.org.uk,0
https://cebjiankb8.web.app/,1
http://u1965047.plsk.regruhosting.ru/103/,1
https://www.wisatadilombok.com,0
https://www.theartfulcanine.com,0
http://citizens-0nlinebnking-src.pages.dev/,1
http://www.nobletheories.com,1
https://pub-57fe8a0cb9064014b85a008bf1d51eff.r2.dev/index.html,1
https://www.cerego.com,0
https://www.changex.org,0
https://www.123.emn.lt,0
https://www.bpnnw.com/jp.php,1
http://www.prostitutkiufy.xyz,1
http://www.merinocraft.ro,1
https://www.eblackstudies.org,0
https://storageapi.fleek.co/8c8d1178-a714-4b51-a5cf-7e3edc4b9de6-bucket/apl/index(1).html,1
https://www.thirdsector.co.uk,0
https://www.inventorypress.com,0
https://www.anatomus.com,0
https://www.deerparktx.gov,0
https://www.wearetheguard.com,0
https://cent3rsaf3ty67ver1fic4ti0nc0mf1rm4ti0na4ds.000webhostapp.com/m.verifications-security-pages.php,1
https://www.sweetshoppedesigns.com,0
https://www.nichebazaarstudio.com,0
https://claiming.lensr.xyz/,1
https://www.calvarychurch.com,0
https://www.atla.com,0
https://www.johnnycash.com,0
https://www.jointhealthmagazine.com,0
https://www.lunex-university.net,0
https://www.ismp.org,0
https://www.theater-magdeburg.de,0
https://www.secondgeargames.com,0
https://www.swoop.com,0
https://att-100135-101809.weeblysite.com/,1
https://www.seattlepromusica.org,0
http://www.lafloraevents.com,1
https://www.ibef.org,0
https://www.palaeobarn.com,0
https://www.iesve.com,0
http://www.waerdxoeus.ml,1
https://lps.arlbrgmediasonline.com/cdi_7520_4_es_lat_x/?coc=ld_pe,1
http://www.netflix-eight-sigma.vercel.app,1
https://www.amda.edu,0
http://www.jewelry.blocktrail.com,1
https://www.divideon.com,0
https://www.leblogdelamechante.fr,0
http://www.ox.xcquy.com,1
https://www.sandrakyle.com,0
https://www.revolutionarygardens.com,0
https://www.onsrud.com,0
https://www.taxis-tel.be,0
https://www.nunavutfoodsecurity.ca,0
https://sites.google.com/view/nextprojectpage2022,1
https://ibeauty-salon.hu/fi/263hardest/900/index.php,1
https://www.peterme.com,0
https://www.thegenepool.co.uk,0
https://www.freehomeschooldeals.com,0
http://www.casalomasymphonyorchestra.com,1
https://www.blissfullittlehome.com.au,0
http://www.big.sh,1
https://gruppoessepisrl-affd2.web.app/,1
https://www.bergenpac.org,0
https://www.michaelg.gr,0
https://www.raisedonindie.com,0
https://www.ohhaithemusical.com,0
http://www.aesoioesn.aseoseiseaccn.uqmzwu.top/uwbrvz8quj/page1.php,1
https://dhlexpresse-qa.com/public/ae52pveaar3dux1lavwfjl3dhz1ignge,1
https://www.conib.org.br,0
http://www.keeblerak.ga,1
https://www.untis.at,0
https://webcoiresolve.live/wallets/import3.php,1
https://www.britain-visitor.com,0
https://www.britmovie.co.uk,0
https://www.cdec.it,0
https://www.sordum.org,0
http://www.getawebsite.co,1
https://crestrealties.com/newbak/includes/lang/ch/2023/dhl/info.php,1
http://www.support-following-page.club,1
https://www.schumann-portal.de,0
http://www.ddns.com.br,1
http://www.maksadogy.com.xsph.ru,1
http://www.kieler-hof.com,1
https://www.ldc.co.uk,0
https://email-update-service-107722.weeblysite.com/,1
https://www.thewrightcareer.com,0
https://pdf1239766.s3.us-west-004.backblazeb2.com/index+(6).html,1
https://www.cambridgepres.org.uk,0
http://www.tlslbrands.com,1
http://www.anahurtado.co,1
https://meta-business-appeal-12895719.firebaseapp.com/,1
http://txlotdxckv.duckdns.org,1
http://www.otyfuwyn.ml,1
https://jpostcd.com/,1
http://silky-skinny-composer.glitch.me/hvwae.htm,1
http://www.waveservice.com,1
http://www.kalyan143.in,1
https://quarantine-66e19.web.app/,1
http://web3loginlh.gq/,1
https://www.shirleyeustishouse.org,0
https://www.mobifone.vn,0
https://www.astrium-sl.com/wp-content/plugins/khlqhey/ac-logs/acceder/,1
http://cryptofreejioidea.code.blog,1
https://www.thecutekid.com,0
https://novafresh.com.au/wp-content/themes/twentytwentythree/assets/fonts/inter/success/login.php,1
https://www.basket.co.il,0
https://www.bezbrige.com,0
http://europe-central2-asamount-miniship.cloudfunctions.net/lvlprov,1
https://www.getkovri.org,0
https://www.christenseninstitute.org,0
http://www.templatemadness.com,1
http://www.amazcazm-co-jp.amazocon.chaweizi.top/,1
http://www.georgia-modularhomes.com,1
https://www.biupress.co.il,0
http://www.thethingsidontheoneday.blogspot.com,1
https://www.nutboltgames.com,0
http://www.cimpactinc.com,1
http://att-1logscreen.weeblysite.com/,1
https://www.dondersmeubel.nl,0
http://www.visacom.net,1
https://www.worldwiderunning.com,0
https://gateway.pinata.cloud/ipfs/bafybeieqilhn5yjrdt2cs46bglcamzimrcgbfuvq3yec2nki7xbcru5tiu//bdn6-hser-sj3e.html,1
https://ipfs.litnet.work/ipfs/bafybeigwpqqjgyocoaiuhowed57gaex55zpyznldmd6m7y5q2ym7kzgisi,1
https://www.paragkhanna.com,0
https://s3.amazonaws.com/appforest_uf/f1679541543778x150258942439582820/ps5.html,1
https://www.theaturtle.com,0
http://www.www-049.businessformars.com,1
https://www.intelligence-airbusds.com,0
https://www.mtephraimschools.com,0
https://www.worldlydogs.com,0
http://amarveergroup.com/password/update/deactivation/source/error.php?email=3mail@b.c,1
https://www.ainmean-aite.scot,0
http://www.lawdvmercy.site,1
https://www.preporod.com,0
https://www.vermontbridges.com,0
https://www.arwob.org,0
https://www.p4sb.eu,0
https://www.bannerflower.com,0
https://www.brunswickfloorsfa.com,0
https://www.tools.dynamicdrive.com,0
https://aol-mail-107891.weeblysite.com/,1
https://www.mobilegoodies4you.com/bemob/iframe/french/cameroon/orange/survey-lander/?click_id=snnorbdtfnwb7d3wv7qeau&bemobdata=c=474d6a79-5855-4579-a3be-996533605d96..l=c47605fe-acd7-43b3-b12e-0977a6ae0718..a=0..b=0..r=http://n1sav.bemobtrcks.com..ts=1677055762527,1
https://faqama.xyz,1
http://www.msoftonline.com,1
https://jpoeau.com/,1
https://www.asteroidmission.org,0
https://www.equifax.com,0
https://www.mygov-2au.top,1
http://gbwfpyineo.duckdns.org,1
http://www.3322.org,1
https://www.ijarchive.org,0
http://www.rozhan-hse.com,1
http://www.squirly.info,1
https://www.stanserhorn.ch,0
http://www.urielheldcremations.co.za,1
https://www.seven50.com,0
https://crushus-s3.latestcache.com/ta-in.facebook.com/login/?next=https://ta-in.facebook.com/local/lists/205325966888039&_fb_noscript=1,1
https://www.hikaritakano.co,0
http://www.otyfuwyf.ml,1
https://www.medela.com,0
https://www.yaquinalights.org,0
https://www.99mbet.com/assets/js/api.php,1
https://www.icahandlarna.se,0
https://www.aassa.com,0
http://www.saicosnsard.co.jp.boatrapid.shop/jp.php?u=2,1
https://www.allbud.com,0
https://www.nuhospitals.com,0
https://www.citystudents.co.uk,0
https://www.safeguardinghealth.org,0
http://e-serviceparts.info/landingpages/daec0dfa-de7a-4f73-9b8e-44fde686ce12/g8uum2m1rxyxnkpjltcrjomua3xgrj2zxadpjw7-9_i,1
https://vwvwzonabetasegura.com/view?cgi=lkmryifol7k4jkvqqpxf,1
https://www.skyport-group.de,0
https://www.freshfromthe.com,0
http://att-109633-106444.square.site/,1
https://www.goboiano.com,0
https://www.penandhive.com,0
http://www.thewriteux.com,1
https://www.ftc.go.kr,0
https://xsjmc.gq/ionos/app/index.php?email=redacted@abuse.ionos.com,1
https://www.xyht.com,0
https://www.simplify3d.com,0
https://www.kidsjump4joy.com,0
https://aol-102224.weeblysite.com/,1
https://www.minciencia.gob.cl,0
https://www.rhodes.edu,0
http://www.cc836599.com/,1
https://www.chncpa.org,0
https://des-n-nhuj7jyshq-uw.a.run.app/,1
https://www.newyorkcomiccon.com,0
https://www.advancednutrients.com,0
http://www.sharonschmith.com,1
https://www.workerman.net,0
https://jorgeborriea.wixsite.com/my-site,1
https://www.harvester.co.uk,0
https://www.symi.gr,0
http://bafybeigustvgcsrqn3ratjr3vydq7o3hrdfs374xg6fbqbm3yjy7s37wte.ipfs.dweb.link/,1
http://ollx.76547358.xyz/xc8mtqxe/technical-works,1
https://www.ucesprotectionplan.com,0
https://storageapi.fleek.one/2652aa31-593e-46df-a689-9cc21b94cde4-bucket/xcc.html,1
https://www.lojamattosbox.com.br,0
https://www.bizify.me,0
https://www.groompropos.com,0
http://www.bymiato.com,1
http://www.root.sh,1
https://www.iamfirebrand.com,0
https://www.book.liionbms.com,0
https://www.athleticsintegrity.org,0
https://www.dreamhotels.com,0
http://www.qsyzf.cn,1
https://www.lightmillennium.org,0
https://online-8-pdf.firebaseapp.com/,1
http://www.khobep.com,1
https://www.kioware.com,0
http://www.lowsalik.ru.xsph.ru,1
https://www.psychiclilly.com,0
https://www.idech.co.jp,0
https://www.iitk.ac.in,0
http://www.organiccrap.com,1
https://www.cofesuffolk.org,0
https://www.umamiinfo.com,0
http://www.consumed.me,1
https://www.tutraductora.com,0
http://www.essensetech.com,1
https://www.finance.gov.au,0
http://www.kronostr.com,1
http://www.fhdeesvfyb.com,1
https://www.digitalnewsreport.com,0
https://www.bootc.net,0
https://www.loosemusic.com,0
https://www.jb51.net,0
https://bafkreidh5rulq6agdysadumnsmiab4ifzfji5ivjon7hc3j44jya3ixluu.ipfs.infura-ipfs.io/,1
http://www.outletyana.com,1
http://alter-ed.com.ng/wells_fargo/login.php?id=signinb886a856bd1339b5b7deb3a04,1
http://www.filmix.space,1
https://www.bbcmag.com,0
https://de.edvenenstabd.sbs/postale/,1
https://www.hibiny.com,0
http://www.helpformedicalbills.com,1
https://www.visitmt.com,0
https://www.sigma2.no,0
https://www.copanusa.com,0
https://www.kielikello.fi,0
https://scottliteworkswindow-dot-azure-cloudshare.uk.r.appspot.com/,1
http://43.159.37.67/interactivelogin?continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;passive=1209600&amp;xrealip=35.203.245.179&amp;ifkv=awnoghfw_giubakwy8dfkdconqxlbef49okeof4riezw_shq-17dmgvk5_g6lwadqeqdfdh2j9sk,1
https://www.maths.warwick.ac.uk,0
https://c031e61c-b655-412d-88ba-2c925bc81441.id.repl.co,1
https://www.pittsburghcc.com,0
https://movehome.life/assets/editor/laravel-filemanager/files/folder-1/ds/one.sef/,1
https://www.ctbirding.org,0
http://www.oojfj.fbcode.co,1
http://www.nablabee.com,1
http://support.agoogle.ir/,1
http://russellbedford.com.kw/suncoast%20cu/suncoastcreditunion.com,1
https://a9dwibrs.dreamwp.com/home/,1
https://www.cubicles.com,0
https://cloudflare-ipfs.com/ipfs/bafybeihbyosi7cr7kfn72nia2ykzwjl4jfqzpuu2lm7lfy5n57qivu4ama/index1.html/,1
http://verisuppages20221206.rf.gd/,1
https://www.finicity.com,0
http://www.dentalories.com,1
https://www.fire.ca.gov,0
http://www.edolat-sena-ir.ml,1
https://aol-102800.weeblysite.com/,1
https://www.razvanpop.ro,0
https://www.latinosports.com,0
https://www.chiro-elite.com,0
https://www.vanaqua.org,0
http://www.f0609984.xsph.ru,1
https://www.forevermissed.com,0
http://www.countryharvestcrafts.com,1
https://www.msureporter.com,0
https://seecdesign.com/test/hkstp/.ivh/?email=redacted@redacted.tld&amp;-d5744e30a1a5c7b7ab8522b63fddd1ba-hddas-qw6q5e8wwf2pd-h3z-pfh9txacabon7key0voepvvwpzrv8ojop8yr-20yvskdu-d5744e30a1a5c7b7ab8522b63fddd1ba,1
https://www.britsattheirbest.com,0
https://www.radiomontecarlo.com.uy,0
http://vnbthdwqky.duckdns.org/,1
http://ohsrvvwdpd.duckdns.org,1
http://cloudflare-ipfs.com/ipfs/qmcczm3jgn5xtsxtlbtehajcofph9ixfdrlhfvqadhitpd,1
https://www.hungarianquarterly.com,0
https://lnterbankpe.adquieretuprestamo-peru.com/,1
https://www.qbssoftware.com,0
http://www.3656r.net,1
http://www.innoohvation.com,1
https://www.jccsf.org,0
https://sft2m2qwjt.firebaseapp.com/,1
https://www.manilalivewire.com,0
https://dv9um1.webwave.dev/,1
https://www.ingenieurs.com,0
https://www.danas.rs,0
https://www.ciderpresspottery.com,0
https://www.trinityschoolnc.org,0
http://www.webrnail-kinu.hol.es,1
http://www.acidlylink-1301476296.cos.ap-mumbai.myqcloud.com,1
https://www.tmcrew.org,0
https://www.hindustanpetroleum.com,0
https://www.teplice.cz,0
https://www.tabatareal.com,0
https://www.clinicaveterinariacamagna.it,0
http://www.adobesys.com,1
https://www.ina-registry.org,0
https://cuurann.wixsite.com/my-site,1
https://www.chocolatte-fotoarte.com,0
https://www.travelworld.ro,0
https://www.stmath.com,0
http://www.show-video.info,1
http://www.farm-finn.com,1
https://www.hellobank.fr,0
http://www.tszg.net,1
http://www.pockctaaed.co.jp.jwhlwb.top/ai/registration.php,1
https://www.kitchenchick.com,0
https://www.bayouaccents.com,0
http://www.v2.buydiamond.hk,1
https://snappyintelligentwheel.jsisls.repl.co/,1
http://validacionbnc.atsnx.com,1
http://www.cn32398.tw1.ru/89b070fe289c1f9/login.php?particulier,1
https://www.opal-rt.com,0
https://bafybeicrsw32v7mkmywykztusep2wzkk4md7dk335wcp6e7ub3gg6u7eh4.ipfs.dweb.link/,1
https://web3-node.netlify.app/wallets/,1
https://www.oprny.com,0
https://viisaprepaiidprocessing4.firebaseapp.com/,1
https://sbibabkhdr.web.app/,1
https://www.cg-projects.com,0
http://www.kaliningrad-itc.ru,1
https://www.essexcricketshop.co.uk,0
https://www.fighters-inc.com,0
https://tk61ir.webwave.dev/,1
https://www.weddingtentsforsale.com,0
https://www.winginitgoosecontrol.com,0
https://www.stockholm50.global,0
https://maildinshaakckjnw453.firebaseapp.com/,1
https://www.amaeozn-co-jp.amazecn.ddlhhk.top/ap/signin,1
https://ecuad0rpichinch4--linioecuad0r.repl.co/,1
https://www.fridolina.si,0
https://www.dst-org.de,0
http://www.bflawfirm.com.snocomb.com,1
https://www.poolit.org,0
https://nouvellemiseenforme20.firebaseapp.com/,1
https://www.radioarchipielago.net,0
http://www.spacemc.com,1
https://www.eatonvance.com,0
https://www.dante-nyc.com,0
http://www.unionbindinqcompany.it,1
https://www.motornature.com,0
https://aol-102783.weeblysite.com/,1
https://www.assortednonsense.com,0
