precision,recall
0.6117599020008166,0.9988
0.6118098660568442,0.9988
0.6118598382749326,0.9988
0.6119098186570822,0.9988
0.6119598072052936,0.9988
0.6120098039215687,0.9988
0.6120598088079091,0.9988
0.612109821866318,0.9988
0.6121598430987987,0.9988
0.6122098725073554,0.9988
0.6122599100939926,0.9988
0.612309955860716,0.9988
0.6123600098095316,0.9988
0.612410071942446,0.9988
0.6124601422614667,0.9988
0.6125102207686018,0.9988
0.6125603074658599,0.9988
0.6126104023552502,0.9988
0.612660505438783,0.9988
0.6127106167184688,0.9988
0.612760736196319,0.9988
0.6128108638743456,0.9988
0.6128609997545611,0.9988
0.6129111438389789,0.9988
0.6129612961296129,0.9988
0.6130114566284779,0.9988
0.613061625337589,0.9988
0.6131118022589622,0.9988
0.613161987394614,0.9988
0.6132121807465619,0.9988
0.6132623823168236,0.9988
0.6133125921074177,0.9988
0.6133628101203635,0.9988
0.613413036357681,0.9988
0.6134632708213905,0.9988
0.6135135135135135,0.9988
0.6135637644360717,0.9988
0.6136140235910879,0.9988
0.613664290980585,0.9988
0.613714566606587,0.9988
0.6137648504711184,0.9988
0.6138151425762045,0.9988
0.6138654429238711,0.9988
0.6139157515161449,0.9988
0.6139660683550529,0.9988
0.6140163934426229,0.9988
0.6140667267808837,0.9988
0.6141170683718642,0.9988
0.6141674182175945,0.9988
0.614217776320105,0.9988
0.6142681426814268,0.9988
0.6143185173035919,0.9988
0.6143689001886328,0.9988
0.6144192913385826,0.9988
0.6144696907554753,0.9988
0.6145200984413454,0.9988
0.614570514398228,0.9988
0.6146209386281588,0.9988
0.6146713711331747,0.9988
0.6147218119153126,0.9988
0.6147722609766106,0.9988
0.6148227183191071,0.9988
0.6148731839448411,0.9988
0.6149236578558529,0.9988
0.6149741400541827,0.9988
0.615024630541872,0.9988
0.6150751293209623,0.9988
0.6151256363934965,0.9988
0.6151761517615176,0.9988
0.6152266754270697,0.9988
0.6152772073921972,0.9988
0.6153277476589453,0.9988
0.61537829622936,0.9988
0.615428853105488,0.9988
0.6154794182893764,0.9988
0.6155299917830731,0.9988
0.6155805735886268,0.9988
0.6156311637080868,0.9988
0.6156817621435029,0.9988
0.6157323688969258,0.9988
0.6157829839704069,0.9988
0.615833607365998,0.9988
0.6158842390857519,0.9988
0.6159348791317217,0.9988
0.6159855275059617,0.9988
0.6160361842105263,0.9988
0.616086849247471,0.9988
0.6161375226188518,0.9988
0.6161882043267254,0.9988
0.616238894373149,0.9988
0.616289592760181,0.9988
0.6163402994898799,0.9988
0.6163910145643051,0.9988
0.6164417379855168,0.9988
0.6164924697555757,0.9988
0.6165432098765432,0.9988
0.6165939583504815,0.9988
0.6166447151794534,0.9988
0.6166954803655224,0.9988
0.6167462539107526,0.9988
0.6167970358172087,0.9988
0.6168478260869565,0.9988
0.6168986247220621,0.9988
0.6169494317245924,0.9988
0.6170002470966148,0.9988
0.6170510708401977,0.9988
0.61710190295741,0.9988
0.6171527434503213,0.9988
0.6172035923210019,0.9988
0.6172544495715228,0.9988
0.6173053152039555,0.9988
0.6173561892203725,0.9988
0.6174070716228468,0.9988
0.6174579624134521,0.9988
0.6175088615942627,0.9988
0.6175597691673537,0.9988
0.6176106851348009,0.9988
0.6176616094986808,0.9988
0.6177125422610703,0.9988
0.6177634834240475,0.9988
0.6178144329896907,0.9988
0.6178653909600792,0.9988
0.6179163573372928,0.9988
0.6179673321234119,0.9988
0.6180183153205181,0.9988
0.6180693069306931,0.9988
0.6181203069560195,0.9988
0.6181713153985806,0.9988
0.6182223322604605,0.9988
0.6182733575437438,0.9988
0.6183243912505159,0.9988
0.6183754333828628,0.9988
0.6184264839428713,0.9988
0.6184775429326288,0.9988
0.6185286103542235,0.9988
0.618579686209744,0.9988
0.61863077050128,0.9988
0.6186818632309217,0.9988
0.6187329644007599,0.9988
0.6187840740128862,0.9988
0.6188351920693929,0.9988
0.6188863185723728,0.9988
0.6189374535239197,0.9988
0.618988596926128,0.9988
0.6190397487810925,0.9988
0.6190909090909091,0.9988
0.6191420778576742,0.9988
0.6191932550834849,0.9988
0.6192444407704389,0.9988
0.6192956349206349,0.9988
0.6193468375361719,0.9988
0.61939804861915,0.9988
0.6194492681716696,0.9988
0.6195004961958319,0.9988
0.6195517326937392,0.9988
0.6196029776674938,0.9988
0.6196542311191993,0.9988
0.6197054930509597,0.9988
0.6197567634648796,0.9988
0.6198080423630647,0.9988
0.619859329747621,0.9988
0.6199106256206555,0.9988
0.6199619299842755,0.9988
0.6200132428405893,0.9988
0.620064564191706,0.9988
0.6201158940397351,0.9988
0.620167232386787,0.9988
0.6202185792349727,0.9988
0.6202699345864039,0.9988
0.6203212984431931,0.9988
0.6203726708074534,0.9988
0.6204240516812987,0.9988
0.6204754410668434,0.9988
0.6205268389662028,0.9988
0.6205782453814929,0.9988
0.6206296603148301,0.9988
0.6206810837683321,0.9988
0.6207325157441167,0.9988
0.6207839562443026,0.9988
0.6208354052710094,0.9988
0.6208868628263572,0.9988
0.6209383289124668,0.9988
0.6209898035314598,0.9988
0.6210412866854584,0.9988
0.6210927783765857,0.9988
0.6211442786069652,0.9988
0.6211957873787213,0.9988
0.6212473046939792,0.9988
0.6212988305548643,0.9988
0.6213503649635036,0.9988
0.6214019079220241,0.9988
0.6214534594325535,0.9988
0.6215050194972206,0.9988
0.6215565881181546,0.9988
0.6216081652974856,0.9988
0.6216597510373444,0.9988
0.6217113453398623,0.9988
0.6217629482071713,0.9988
0.6218145596414045,0.9988
0.6218661796446954,0.9988
0.6219178082191781,0.9988
0.6219694453669877,0.9988
0.6220210910902599,0.9988
0.622072745391131,0.9988
0.6221244082717382,0.9988
0.622093023255814,0.9986666666666667
0.6221446964033558,0.9986666666666667
0.622196378135903,0.9986666666666667
0.6222480684555952,0.9986666666666667
0.6222997673645729,0.9986666666666667
0.6223514748649771,0.9986666666666667
0.6224031909589497,0.9986666666666667
0.622454915648633,0.9986666666666667
0.6225066489361702,0.9986666666666667
0.6225583908237055,0.9986666666666667
0.6226101413133832,0.9986666666666667
0.6226619004073489,0.9986666666666667
0.6227136681077486,0.9986666666666667
0.622765444416729,0.9986666666666667
0.6228172293364377,0.9986666666666667
0.6228690228690229,0.9986666666666667
0.6229208250166334,0.9986666666666667
0.6229726357814189,0.9986666666666667
0.6230244551655298,0.9986666666666667
0.6230762831711172,0.9986666666666667
0.6231281198003328,0.9986666666666667
0.623179965055329,0.9986666666666667
0.6232318189382593,0.9986666666666667
0.6232836814512773,0.9986666666666667
0.623335552596538,0.9986666666666667
0.6233874323761964,0.9986666666666667
0.6234393207924088,0.9986666666666667
0.6234912178473321,0.9986666666666667
0.6235431235431236,0.9986666666666667
0.6235950378819416,0.9986666666666667
0.6236469608659451,0.9986666666666667
0.6236988924972937,0.9986666666666667
0.6237508327781479,0.9986666666666667
0.6238027817106688,0.9986666666666667
0.6238547392970182,0.9986666666666667
0.6239067055393586,0.9986666666666667
0.6239586804398534,0.9986666666666667
0.6240106640006665,0.9986666666666667
0.6240626562239626,0.9986666666666667
0.6241146571119074,0.9986666666666667
0.6241666666666666,0.9986666666666667
0.6242186848904075,0.9986666666666667
0.6242707117852976,0.9986666666666667
0.624322747353505,0.9986666666666667
0.6243747915971991,0.9986666666666667
0.6244268445185494,0.9986666666666667
0.6244789061197266,0.9986666666666667
0.6245309764029017,0.9986666666666667
0.6245830553702468,0.9986666666666667
0.6246351430239346,0.9986666666666667
0.6246872393661385,0.9986666666666667
0.6247393443990324,0.9986666666666667
0.6247914581247914,0.9986666666666667
0.6248435805455911,0.9986666666666667
0.6248957116636076,0.9986666666666667
0.624947851481018,0.9986666666666667
0.625,0.9986666666666667
0.6250521572227322,0.9986666666666667
0.6251043231513937,0.9986666666666667
0.6251564977881646,0.9986666666666667
0.6252086811352254,0.9986666666666667
0.6252608731947575,0.9986666666666667
0.6253130739689431,0.9986666666666667
0.6253652834599649,0.9986666666666667
0.6254175016700066,0.9986666666666667
0.6254697286012526,0.9986666666666667
0.6255219642558878,0.9986666666666667
0.6255742086360979,0.9986666666666667
0.6256264617440696,0.9986666666666667
0.6256787235819898,0.9986666666666667
0.6257309941520468,0.9986666666666667
0.6257832734564291,0.9986666666666667
0.6258355614973262,0.9986666666666667
0.6258878582769282,0.9986666666666667
0.625940163797426,0.9986666666666667
0.6259924780610113,0.9986666666666667
0.6260448010698763,0.9986666666666667
0.6260971328262142,0.9986666666666667
0.6261494733322187,0.9986666666666667
0.6262018225900844,0.9986666666666667
0.6262541806020067,0.9986666666666667
0.6263065473701814,0.9986666666666667
0.6263589228968055,0.9986666666666667
0.6264113071840762,0.9986666666666667
0.6264637002341921,0.9986666666666667
0.6265161020493517,0.9986666666666667
0.6265685126317551,0.9986666666666667
0.6266209319836025,0.9986666666666667
0.6266733601070951,0.9986666666666667
0.6267257970044348,0.9986666666666667
0.6267782426778242,0.9986666666666667
0.6268306971294669,0.9986666666666667
0.6268831603615668,0.9986666666666667
0.6269356323763288,0.9986666666666667
0.6269881131759585,0.9986666666666667
0.6270406027626622,0.9986666666666667
0.627093101138647,0.9986666666666667
0.6271456083061208,0.9986666666666667
0.6271981242672919,0.9986666666666667
0.6272506490243698,0.9986666666666667
0.6273031825795645,0.9986666666666667
0.6273557249350867,0.9986666666666667
0.627408276093148,0.9986666666666667
0.6274608360559605,0.9986666666666667
0.6275134048257373,0.9986666666666667
0.6275659824046921,0.9986666666666667
0.6276185687950394,0.9986666666666667
0.6276711639989944,0.9986666666666667
0.627723768018773,0.9986666666666667
0.627776380856592,0.9986666666666667
0.6278290025146689,0.9986666666666667
0.6278816329952217,0.9986666666666667
0.6279342723004695,0.9986666666666667
0.6279869204326318,0.9986666666666667
0.6280395773939292,0.9986666666666667
0.6280922431865829,0.9986666666666667
0.6281449178128145,0.9986666666666667
0.6281976012748469,0.9986666666666667
0.6282502935749036,0.9986666666666667
0.6283029947152085,0.9986666666666667
0.6283557046979866,0.9986666666666667
0.6284084235254636,0.9986666666666667
0.6284611511998658,0.9986666666666667
0.6285138877234203,0.9986666666666667
0.6285666330983551,0.9986666666666667
0.6286193873268988,0.9986666666666667
0.6286721504112809,0.9986666666666667
0.6287249223537312,0.9986666666666667
0.6287777031564808,0.9986666666666667
0.6288304928217614,0.9986666666666667
0.6288832913518052,0.9986666666666667
0.6289360987488454,0.9986666666666667
0.6289889150151159,0.9986666666666667
0.6290417401528513,0.9986666666666667
0.6290945741642869,0.9986666666666667
0.629147417051659,0.9986666666666667
0.6292002688172043,0.9986666666666667
0.6292531294631606,0.9986666666666667
0.6293059989917661,0.9986666666666667
0.6293588774052601,0.9986666666666667
0.6294117647058823,0.9986666666666667
0.6294646608958736,0.9986666666666667
0.6295175659774752,0.9986666666666667
0.6295704799529294,0.9986666666666667
0.6296234028244788,0.9986666666666667
0.6296763345943673,0.9986666666666667
0.6297292752648395,0.9986666666666667
0.6297822248381401,0.9986666666666667
0.6298351833165153,0.9986666666666667
0.6298881507022117,0.9986666666666667
0.6299411269974768,0.9986666666666667
0.6299941122045588,0.9986666666666667
0.6300471063257066,0.9986666666666667
0.6301001093631698,0.9986666666666667
0.6301531213191991,0.9986666666666667
0.6302061421960454,0.9986666666666667
0.6302591719959609,0.9986666666666667
0.6303122107211984,0.9986666666666667
0.6303652583740111,0.9986666666666667
0.6304183149566535,0.9986666666666667
0.6304713804713805,0.9986666666666667
0.6305244549204478,0.9986666666666667
0.6305775383061122,0.9986666666666667
0.6306306306306306,0.9986666666666667
0.6306837318962614,0.9986666666666667
0.6307368421052632,0.9986666666666667
0.6307899612598956,0.9986666666666667
0.630843089362419,0.9986666666666667
0.6308962264150944,0.9986666666666667
0.6309493724201837,0.9986666666666667
0.6310025273799494,0.9986666666666667
0.6310556912966552,0.9986666666666667
0.6311088641725648,0.9986666666666667
0.6311620460099435,0.9986666666666667
0.6312152368110568,0.9986666666666667
0.6312684365781711,0.9986666666666667
0.6313216453135536,0.9986666666666667
0.6313748630194723,0.9986666666666667
0.631428089698196,0.9986666666666667
0.631481325351994,0.9986666666666667
0.6315345699831366,0.9986666666666667
0.631587823593895,0.9986666666666667
0.6316410861865407,0.9986666666666667
0.6316943577633466,0.9986666666666667
0.6317476383265856,0.9986666666666667
0.6318009278785323,0.9986666666666667
0.6318542264214612,0.9986666666666667
0.6319075339576479,0.9986666666666667
0.6319608504893689,0.9986666666666667
0.6320141760189013,0.9986666666666667
0.6320675105485232,0.9986666666666667
0.6321208540805131,0.9986666666666667
0.6321742066171506,0.9986666666666667
0.6322275681607158,0.9986666666666667
0.6322809387134898,0.9986666666666667
0.6323343182777543,0.9986666666666667
0.6323877068557919,0.9986666666666667
0.632441104449886,0.9986666666666667
0.6324945110623206,0.9986666666666667
0.6325479266953804,0.9986666666666667
0.6326013513513513,0.9986666666666667
0.6326547850325196,0.9986666666666667
0.6327082277411725,0.9986666666666667
0.6327616794795978,0.9986666666666667
0.6328151402500845,0.9986666666666667
0.6328686100549218,0.9986666666666667
0.6329220888964002,0.9986666666666667
0.6329755767768106,0.9986666666666667
0.6330290736984449,0.9986666666666667
0.6330825796635956,0.9986666666666667
0.6331360946745562,0.9986666666666667
0.6331896187336208,0.9986666666666667
0.6332431518430842,0.9986666666666667
0.6332966940052422,0.9986666666666667
0.6334038054968287,0.9986666666666667
0.6334573748308525,0.9986666666666667
0.6335109532267614,0.9986666666666667
0.633564540686855,0.9986666666666667
0.6336181372134337,0.9986666666666667
0.6336717428087987,0.9986666666666667
0.6337253574752517,0.9986666666666667
0.6337789812150956,0.9986666666666667
0.6338326140306338,0.9986666666666667
0.6338862559241706,0.9986666666666667
0.633939906898011,0.9986666666666667
0.6339935669544609,0.9986666666666667
0.6340472360958266,0.9986666666666667
0.6341009143244158,0.9986666666666667
0.6341546016425366,0.9986666666666667
0.6342082980524979,0.9986666666666667
0.6342620035566093,0.9986666666666667
0.6343157181571816,0.9986666666666667
0.6343694418565258,0.9986666666666667
0.6344231746569541,0.9986666666666667
0.6344769165607793,0.9986666666666667
0.6345306675703152,0.9986666666666667
0.6345844276878759,0.9986666666666667
0.6346381969157769,0.9986666666666667
0.6346919752563343,0.9986666666666667
0.6347457627118644,0.9986666666666667
0.6347995592846851,0.9986666666666667
0.6348533649771148,0.9986666666666667
0.6349071797914724,0.9986666666666667
0.634961003730078,0.9986666666666667
0.6350148367952523,0.9986666666666667
0.6350686789893166,0.9986666666666667
0.6351225303145934,0.9986666666666667
0.6351763907734057,0.9986666666666667
0.6352302603680774,0.9986666666666667
0.635284139100933,0.9986666666666667
0.6353380269742981,0.9986666666666667
0.6353919239904988,0.9986666666666667
0.6354458301518622,0.9986666666666667
0.6354997454607161,0.9986666666666667
0.6355536699193891,0.9986666666666667
0.6356076035302105,0.9986666666666667
0.6356615462955105,0.9986666666666667
0.6357154982176201,0.9986666666666667
0.6357694592988711,0.9986666666666667
0.6358234295415959,0.9986666666666667
0.635877408948128,0.9986666666666667
0.6359313975208015,0.9986666666666667
0.6359853952619513,0.9986666666666667
0.6360394021739131,0.9986666666666667
0.6360934182590233,0.9986666666666667
0.6361474435196195,0.9986666666666667
0.6362014779580396,0.9986666666666667
0.6362555215766225,0.9986666666666667
0.636309574377708,0.9986666666666667
0.6363636363636364,0.9986666666666667
0.6364177075367491,0.9986666666666667
0.6364717878993882,0.9986666666666667
0.6365258774538964,0.9986666666666667
0.6365799762026177,0.9986666666666667
0.6366340841478964,0.9986666666666667
0.6366882012920775,0.9986666666666667
0.6367423276375075,0.9986666666666667
0.6367964631865329,0.9986666666666667
0.6368506079415016,0.9986666666666667
0.6369047619047619,0.9986666666666667
0.6369589250786631,0.9986666666666667
0.6370130974655553,0.9986666666666667
0.6370672790677894,0.9986666666666667
0.6371214698877169,0.9986666666666667
0.6371756699276904,0.9986666666666667
0.6372298791900629,0.9986666666666667
0.6372840976771889,0.9986666666666667
0.6373383253914228,0.9986666666666667
0.6373925623351204,0.9986666666666667
0.6374468085106383,0.9986666666666667
0.6375010639203337,0.9986666666666667
0.6375553285665645,0.9986666666666667
0.6376096024516897,0.9986666666666667
0.6376638855780691,0.9986666666666667
0.637718177948063,0.9986666666666667
0.6377724795640327,0.9986666666666667
0.6378267904283403,0.9986666666666667
0.6378811105433486,0.9986666666666667
0.6379354399114215,0.9986666666666667
0.6379897785349233,0.9986666666666667
0.6380441264162194,0.9986666666666667
0.638098483557676,0.9986666666666667
0.6381528499616597,0.9986666666666667
0.6382072256305386,0.9986666666666667
0.6382616105666808,0.9986666666666667
0.6383160047724561,0.9986666666666667
0.6383704082502344,0.9986666666666667
